route_id,direction_id,service_id,time,trip_id_1,trip_id_2,headway_minutes
0B,1,SA,17:10:00,115699543,115699542,30.0
0B,1,SA,17:40:00,115699542,115699541,30.0
0B,1,SA,18:10:00,115699541,115699540,30.0
0B,1,SA,18:40:00,115699540,115699539,30.0
0B,1,SA,19:10:00,115699539,115699538,30.0
0B,1,SA,19:40:00,115699538,115699537,30.0
0B,1,SA,20:10:00,115699537,115699532,30.0
0B,1,SA,20:40:00,115699532,115699536,30.0
0B,1,SA,21:10:00,115699536,115699531,30.0
0B,1,SA,21:40:00,115699531,115699535,30.0
0B,1,SA,22:10:00,115699535,115699530,30.0
0B,1,SA,22:40:00,115699530,115699534,30.0
0B,1,SA,23:10:00,115699534,115699529,30.0
0B,1,SA,23:40:00,115699529,115699533,30.0
0B,1,SU,05:12:00,115699634,115699633,30.0
0B,1,SU,05:42:00,115699633,115699632,30.0
0B,1,SU,06:12:00,115699632,115699631,30.0
0B,1,SU,06:42:00,115699631,115699630,30.0
0B,1,SU,07:12:00,115699630,115699629,30.0
0B,1,SU,07:42:00,115699629,115699628,30.0
0B,1,SU,08:12:00,115699628,115699627,30.0
0B,1,SU,08:42:00,115699627,115699626,30.0
0B,1,SU,09:12:00,115699626,115699625,30.0
0B,1,SU,09:42:00,115699625,115699624,30.0
0B,1,SU,10:12:00,115699624,115699623,30.0
0B,1,SU,10:42:00,115699623,115699622,30.0
0B,1,SU,11:12:00,115699622,115699621,30.0
0B,1,SU,11:42:00,115699621,115699620,30.0
0B,1,SU,12:12:00,115699620,115699619,30.0
0B,1,SU,12:42:00,115699619,115699618,30.0
0B,1,SU,13:12:00,115699618,115699617,30.0
0B,1,SU,13:42:00,115699617,115699616,30.0
0B,1,SU,14:12:00,115699616,115699615,30.0
0B,1,SU,14:42:00,115699615,115699614,30.0
0B,1,SU,15:12:00,115699614,115699613,30.0
0B,1,SU,15:42:00,115699613,115699612,30.0
0B,1,SU,16:12:00,115699612,115699611,30.0
0B,1,SU,16:42:00,115699611,115699610,30.0
0B,1,SU,17:12:00,115699610,115699609,30.0
0B,1,SU,17:42:00,115699609,115699608,30.0
0B,1,SU,18:12:00,115699608,115699607,30.0
0B,1,SU,18:42:00,115699607,115699606,30.0
0B,1,SU,19:12:00,115699606,115699605,30.0
0B,1,SU,19:42:00,115699605,115699604,30.0
0B,1,SU,20:12:00,115699604,115699599,30.0
0B,1,SU,20:42:00,115699599,115699603,30.0
0B,1,SU,21:12:00,115699603,115699598,30.0
0B,1,SU,21:42:00,115699598,115699602,30.0
0B,1,SU,22:12:00,115699602,115699597,30.0
0B,1,SU,22:42:00,115699597,115699601,30.0
0B,1,SU,23:12:00,115699601,115699596,30.0
0B,1,SU,23:42:00,115699596,115699600,30.0
0B,1,WK,05:10:00,115699712,115699711,30.0
0B,1,WK,05:40:00,115699711,115699710,30.0
0B,1,WK,06:10:00,115699710,115699709,30.0
0B,1,WK,06:40:00,115699709,115699708,30.0
0B,1,WK,07:10:00,115699708,115699707,30.0
0B,1,WK,07:40:00,115699707,115699706,30.0
0B,1,WK,08:10:00,115699706,115699705,30.0
0B,1,WK,08:40:00,115699705,115699704,30.0
0B,1,WK,09:10:00,115699704,115699703,30.0
0B,1,WK,09:40:00,115699703,115699702,30.0
0B,1,WK,10:10:00,115699702,115699701,30.0
0B,1,WK,10:40:00,115699701,115699700,30.0
0B,1,WK,11:10:00,115699700,115699699,30.0
0B,1,WK,11:40:00,115699699,115699698,30.0
0B,1,WK,12:10:00,115699698,115699697,30.0
0B,1,WK,12:40:00,115699697,115699696,30.0
0B,1,WK,13:10:00,115699696,115699695,30.0
0B,1,WK,13:40:00,115699695,115699694,30.0
0B,1,WK,14:10:00,115699694,115699693,30.0
0B,1,WK,14:40:00,115699693,115699692,30.0
0B,1,WK,15:10:00,115699692,115699691,30.0
0B,1,WK,15:40:00,115699691,115699690,30.0
0B,1,WK,16:10:00,115699690,115699689,30.0
0B,1,WK,16:40:00,115699689,115699688,30.0
0B,1,WK,17:10:00,115699688,115699687,30.0
0B,1,WK,17:40:00,115699687,115699686,30.0
0B,1,WK,18:10:00,115699686,115699685,30.0
0B,1,WK,18:40:00,115699685,115699684,30.0
0B,1,WK,19:10:00,115699684,115699683,30.0
0B,1,WK,19:40:00,115699683,115699682,30.0
0B,1,WK,20:10:00,115699682,115699677,30.0
0B,1,WK,20:40:00,115699677,115699681,30.0
0B,1,WK,21:10:00,115699681,115699676,30.0
0B,1,WK,21:40:00,115699676,115699680,30.0
0B,1,WK,22:10:00,115699680,115699675,30.0
0B,1,WK,22:40:00,115699675,115699679,30.0
0B,1,WK,23:10:00,115699679,115699674,30.0
0B,1,WK,23:40:00,115699674,115699678,30.0
0L,0,WK,06:03:00,115699724,115699718,15.0
0L,0,WK,06:18:00,115699718,115699725,15.0
0L,0,WK,06:33:00,115699725,115699723,15.0
0L,0,WK,06:48:00,115699723,115699717,15.0
0L,0,WK,07:03:00,115699717,115699716,15.0
0L,0,WK,07:18:00,115699716,115699715,15.0
0L,0,WK,07:33:00,115699715,115699714,15.0
0L,0,WK,07:48:00,115699714,115699722,15.0
0L,0,WK,08:03:00,115699722,115699721,15.0
0L,0,WK,08:18:00,115699721,115699720,15.0
0L,0,WK,08:33:00,115699720,115699719,15.0
0L,0,WK,08:48:00,115699719,115699713,15.0
0L,1,WK,15:33:00,115699735,115699734,15.0
0L,1,WK,15:48:00,115699734,115699733,13.0
0L,1,WK,16:01:00,115699733,115699732,16.0
0L,1,WK,16:17:00,115699732,115699731,15.0
0L,1,WK,16:32:00,115699731,115699730,15.0
0L,1,WK,16:47:00,115699730,115699729,15.0
0L,1,WK,17:02:00,115699729,115699728,15.0
0L,1,WK,17:17:00,115699728,115699727,15.0
0L,1,WK,17:32:00,115699727,115699726,15.0
0L,1,WK,17:47:00,115699726,115699736,15.0
1,0,SA,04:31:00,115699742,115699741,60.0
1,0,SA,05:31:00,115699741,115699745,60.0
1,0,SA,06:31:00,115699745,115699748,59.0
1,0,SA,07:30:00,115699748,115699744,60.0
1,0,SA,08:30:00,115699744,115699743,59.0
1,0,SA,09:29:00,115699743,115699739,60.0
1,0,SA,10:29:00,115699739,115699747,60.0
1,0,SA,11:29:00,115699747,115699754,60.0
1,0,SA,12:29:00,115699754,115699752,60.0
1,0,SA,13:29:00,115699752,115699751,60.0
1,0,SA,14:29:00,115699751,115699746,60.0
1,0,SA,15:29:00,115699746,115699753,59.0
1,0,SA,16:28:00,115699753,115699738,60.0
1,0,SA,17:28:00,115699738,115699737,63.0
1,0,SA,18:31:00,115699737,115699750,60.0
1,0,SA,19:31:00,115699750,115699740,60.0
1,0,SA,20:31:00,115699740,115699749,60.0
1,0,SU,07:34:00,115699786,115699780,60.0
1,0,SU,08:34:00,115699780,115699782,58.0
1,0,SU,09:32:00,115699782,115699781,60.0
1,0,SU,10:32:00,115699781,115699773,60.0
1,0,SU,11:32:00,115699773,115699779,60.0
1,0,SU,12:32:00,115699779,115699778,60.0
1,0,SU,13:32:00,115699778,115699775,60.0
1,0,SU,14:32:00,115699775,115699784,60.0
1,0,SU,15:32:00,115699784,115699785,60.0
1,0,SU,16:32:00,115699785,115699777,60.0
1,0,SU,17:32:00,115699777,115699776,61.0
1,0,SU,18:33:00,115699776,115699774,60.0
1,0,SU,19:33:00,115699774,115699783,60.0
1,0,WK,04:28:00,115699816,115699817,60.0
1,0,WK,05:28:00,115699817,115699813,60.0
1,0,WK,06:28:00,115699813,115699810,60.0
1,0,WK,07:28:00,115699810,115699814,60.0
1,0,WK,08:28:00,115699814,115699815,60.0
1,0,WK,09:28:00,115699815,115699801,60.0
1,0,WK,10:28:00,115699801,115699811,60.0
1,0,WK,11:28:00,115699811,115699804,59.0
1,0,WK,12:27:00,115699804,115699806,60.0
1,0,WK,13:27:00,115699806,115699807,60.0
1,0,WK,14:27:00,115699807,115699812,60.0
1,0,WK,15:27:00,115699812,115699805,60.0
1,0,WK,16:27:00,115699805,115699802,60.0
1,0,WK,17:27:00,115699802,115699803,62.0
1,0,WK,18:29:00,115699803,115699808,60.0
1,0,WK,19:29:00,115699808,115699800,60.0
1,0,WK,20:29:00,115699800,115699809,61.0
1,1,SA,05:22:00,115699761,115699771,60.0
1,1,SA,06:22:00,115699771,115699770,60.0
1,1,SA,07:22:00,115699770,115699764,60.0
1,1,SA,08:22:00,115699764,115699759,58.0
1,1,SA,09:20:00,115699759,115699756,60.0
1,1,SA,10:20:00,115699756,115699763,60.0
1,1,SA,11:20:00,115699763,115699766,59.0
1,1,SA,12:19:00,115699766,115699765,60.0
1,1,SA,13:19:00,115699765,115699762,60.0
1,1,SA,14:19:00,115699762,115699772,60.0
1,1,SA,15:19:00,115699772,115699767,60.0
1,1,SA,16:19:00,115699767,115699758,60.0
1,1,SA,17:19:00,115699758,115699768,60.0
1,1,SA,18:19:00,115699768,115699769,60.0
1,1,SA,19:19:00,115699769,115699757,60.0
1,1,SA,20:19:00,115699757,115699760,60.0
1,1,SA,21:19:00,115699760,115699755,60.0
1,1,SU,08:31:00,115699788,115699797,59.0
1,1,SU,09:30:00,115699797,115699791,60.0
1,1,SU,10:30:00,115699791,115699799,60.0
1,1,SU,11:30:00,115699799,115699795,60.0
1,1,SU,12:30:00,115699795,115699798,60.0
1,1,SU,13:30:00,115699798,115699794,60.0
1,1,SU,14:30:00,115699794,115699793,60.0
1,1,SU,15:30:00,115699793,115699790,60.0
1,1,SU,16:30:00,115699790,115699787,60.0
1,1,SU,17:30:00,115699787,115699789,60.0
1,1,SU,18:30:00,115699789,115699792,60.0
1,1,SU,19:30:00,115699792,115699796,60.0
1,1,WK,05:27:00,115699829,115699819,60.0
1,1,WK,06:27:00,115699819,115699820,58.0
1,1,WK,07:25:00,115699820,115699826,60.0
1,1,WK,08:25:00,115699826,115699831,60.0
1,1,WK,09:25:00,115699831,115699835,60.0
1,1,WK,10:25:00,115699835,115699827,60.0
1,1,WK,11:25:00,115699827,115699824,58.0
1,1,WK,12:23:00,115699824,115699825,60.0
1,1,WK,13:23:00,115699825,115699828,60.0
1,1,WK,14:23:00,115699828,115699818,60.0
1,1,WK,15:23:00,115699818,115699823,57.0
1,1,WK,16:20:00,115699823,115699832,60.0
1,1,WK,17:20:00,115699832,115699822,63.0
1,1,WK,18:23:00,115699822,115699821,60.0
1,1,WK,19:23:00,115699821,115699833,60.0
1,1,WK,20:23:00,115699833,115699830,62.0
1,1,WK,21:25:00,115699830,115699834,60.0
10,0,SA,06:03:00,115699865,115699867,62.0
10,0,SA,07:05:00,115699867,115699866,28.0
10,0,SA,07:33:00,115699866,115699864,32.0
10,0,SA,08:05:00,115699864,115699863,28.0
10,0,SA,08:33:00,115699863,115699862,32.0
10,0,SA,09:05:00,115699862,115699861,28.0
10,0,SA,09:33:00,115699861,115699860,30.0
10,0,SA,10:03:00,115699860,115699859,28.0
10,0,SA,10:31:00,115699859,115699858,32.0
10,0,SA,11:03:00,115699858,115699857,28.0
10,0,SA,11:31:00,115699857,115699856,32.0
10,0,SA,12:03:00,115699856,115699855,28.0
10,0,SA,12:31:00,115699855,115699854,32.0
10,0,SA,13:03:00,115699854,115699853,28.0
10,0,SA,13:31:00,115699853,115699852,32.0
10,0,SA,14:03:00,115699852,115699851,28.0
10,0,SA,14:31:00,115699851,115699850,32.0
10,0,SA,15:03:00,115699850,115699849,28.0
10,0,SA,15:31:00,115699849,115699848,32.0
10,0,SA,16:03:00,115699848,115699847,28.0
10,0,SA,16:31:00,115699847,115699846,32.0
10,0,SA,17:03:00,115699846,115699845,27.0
10,0,SA,17:30:00,115699845,115699844,32.0
10,0,SA,18:02:00,115699844,115699843,28.0
10,0,SA,18:30:00,115699843,115699842,34.0
10,0,SA,19:04:00,115699842,115699841,28.0
10,0,SA,19:32:00,115699841,115699840,32.0
10,0,SA,20:04:00,115699840,115699839,28.0
10,0,SA,20:32:00,115699839,115699838,32.0
10,0,SA,21:04:00,115699838,115699837,28.0
10,0,SA,21:32:00,115699837,115699836,33.0
10,0,SA,22:05:00,115699836,115699870,28.0
10,0,SA,22:33:00,115699870,115699869,32.0
10,0,SA,23:05:00,115699869,115699868,28.0
10,0,SU,06:03:00,115699933,115699931,62.0
10,0,SU,07:05:00,115699931,115699937,28.0
10,0,SU,07:33:00,115699937,115699932,32.0
10,0,SU,08:05:00,115699932,115699938,28.0
10,0,SU,08:33:00,115699938,115699925,32.0
10,0,SU,09:05:00,115699925,115699909,28.0
10,0,SU,09:33:00,115699909,115699920,30.0
10,0,SU,10:03:00,115699920,115699939,28.0
10,0,SU,10:31:00,115699939,115699916,33.0
10,0,SU,11:04:00,115699916,115699914,26.0
10,0,SU,11:30:00,115699914,115699915,32.0
10,0,SU,12:02:00,115699915,115699934,28.0
10,0,SU,12:30:00,115699934,115699935,32.0
10,0,SU,13:02:00,115699935,115699936,28.0
10,0,SU,13:30:00,115699936,115699928,32.0
10,0,SU,14:02:00,115699928,115699908,28.0
10,0,SU,14:30:00,115699908,115699911,32.0
10,0,SU,15:02:00,115699911,115699922,28.0
10,0,SU,15:30:00,115699922,115699906,32.0
10,0,SU,16:02:00,115699906,115699917,28.0
10,0,SU,16:30:00,115699917,115699918,32.0
10,0,SU,17:02:00,115699918,115699940,28.0
10,0,SU,17:30:00,115699940,115699919,32.0
10,0,SU,18:02:00,115699919,115699907,29.0
10,0,SU,18:31:00,115699907,115699930,34.0
10,0,SU,19:05:00,115699930,115699929,28.0
10,0,SU,19:33:00,115699929,115699923,32.0
10,0,SU,20:05:00,115699923,115699910,28.0
10,0,SU,20:33:00,115699910,115699924,32.0
10,0,SU,21:05:00,115699924,115699913,28.0
10,0,SU,21:33:00,115699913,115699912,32.0
10,0,SU,22:05:00,115699912,115699926,28.0
10,0,SU,22:33:00,115699926,115699927,32.0
10,0,SU,23:05:00,115699927,115699921,28.0
10,0,WK,06:03:00,115699984,115700008,32.0
10,0,WK,06:35:00,115700008,115699980,28.0
10,0,WK,07:03:00,115699980,115699981,31.0
10,0,WK,07:34:00,115699981,115699977,28.0
10,0,WK,08:02:00,115699977,115700013,32.0
10,0,WK,08:34:00,115700013,115700011,28.0
10,0,WK,09:02:00,115700011,115700010,32.0
10,0,WK,09:34:00,115700010,115700002,26.0
10,0,WK,10:00:00,115700002,115700001,32.0
10,0,WK,10:32:00,115700001,115700000,28.0
10,0,WK,11:00:00,115700000,115699999,32.0
10,0,WK,11:32:00,115699999,115699998,28.0
10,0,WK,12:00:00,115699998,115699997,32.0
10,0,WK,12:32:00,115699997,115699996,28.0
10,0,WK,13:00:00,115699996,115699995,32.0
10,0,WK,13:32:00,115699995,115699994,28.0
10,0,WK,14:00:00,115699994,115699993,31.0
10,0,WK,14:31:00,115699993,115699992,28.0
10,0,WK,14:59:00,115699992,115700003,14.0
10,0,WK,15:13:00,115700003,115699991,18.0
10,0,WK,15:31:00,115699991,115700004,15.0
10,0,WK,15:46:00,115700004,115699990,13.0
10,0,WK,15:59:00,115699990,115700005,17.0
10,0,WK,16:16:00,115700005,115699989,15.0
10,0,WK,16:31:00,115699989,115700006,15.0
10,0,WK,16:46:00,115700006,115699988,13.0
10,0,WK,16:59:00,115699988,115700007,17.0
10,0,WK,17:16:00,115700007,115700009,15.0
10,0,WK,17:31:00,115700009,115699987,28.0
10,0,WK,17:59:00,115699987,115700012,34.0
10,0,WK,18:33:00,115700012,115699978,30.0
10,0,WK,19:03:00,115699978,115699983,32.0
10,0,WK,19:35:00,115699983,115699982,28.0
10,0,WK,20:03:00,115699982,115700014,32.0
10,0,WK,20:35:00,115700014,115699979,28.0
10,0,WK,21:03:00,115699979,115700015,32.0
10,0,WK,21:35:00,115700015,115700016,29.0
10,0,WK,22:04:00,115700016,115699976,32.0
10,0,WK,22:36:00,115699976,115699986,28.0
10,0,WK,23:04:00,115699986,115699985,30.0
10,1,SA,05:00:00,115699878,115699879,77.0
10,1,SA,06:17:00,115699879,115699902,4.0
10,1,SA,06:21:00,115699902,115699905,56.0
10,1,SA,07:17:00,115699905,115699881,4.0
10,1,SA,07:21:00,115699881,115699880,56.0
10,1,SA,08:17:00,115699880,115699871,4.0
10,1,SA,08:21:00,115699871,115699872,52.0
10,1,SA,09:13:00,115699872,115699898,3.0
10,1,SA,09:16:00,115699898,115699883,57.0
10,1,SA,10:13:00,115699883,115699884,3.0
10,1,SA,10:16:00,115699884,115699885,57.0
10,1,SA,11:13:00,115699885,115699886,3.0
10,1,SA,11:16:00,115699886,115699887,57.0
10,1,SA,12:13:00,115699887,115699888,3.0
10,1,SA,12:16:00,115699888,115699889,57.0
10,1,SA,13:13:00,115699889,115699890,3.0
10,1,SA,13:16:00,115699890,115699891,57.0
10,1,SA,14:13:00,115699891,115699892,3.0
10,1,SA,14:16:00,115699892,115699893,57.0
10,1,SA,15:13:00,115699893,115699894,3.0
10,1,SA,15:16:00,115699894,115699895,57.0
10,1,SA,16:13:00,115699895,115699896,4.0
10,1,SA,16:17:00,115699896,115699897,57.0
10,1,SA,17:14:00,115699897,115699900,3.0
10,1,SA,17:17:00,115699900,115699876,57.0
10,1,SA,18:14:00,115699876,115699873,8.0
10,1,SA,18:22:00,115699873,115699877,54.0
10,1,SA,19:16:00,115699877,115699904,6.0
10,1,SA,19:22:00,115699904,115699899,54.0
10,1,SA,20:16:00,115699899,115699874,6.0
10,1,SA,20:22:00,115699874,115699903,54.0
10,1,SA,21:16:00,115699903,115699901,7.0
10,1,SA,21:23:00,115699901,115699875,54.0
10,1,SA,22:17:00,115699875,115699882,6.0
10,1,SU,05:03:00,115699973,115699958,75.0
10,1,SU,06:18:00,115699958,115699959,7.0
10,1,SU,06:25:00,115699959,115699943,53.0
10,1,SU,07:18:00,115699943,115699960,7.0
10,1,SU,07:25:00,115699960,115699949,53.0
10,1,SU,08:18:00,115699949,115699961,7.0
10,1,SU,08:25:00,115699961,115699950,49.0
10,1,SU,09:14:00,115699950,115699944,5.0
10,1,SU,09:19:00,115699944,115699946,55.0
10,1,SU,10:14:00,115699946,115699972,5.0
10,1,SU,10:19:00,115699972,115699970,55.0
10,1,SU,11:14:00,115699970,115699971,5.0
10,1,SU,11:19:00,115699971,115699964,55.0
10,1,SU,12:14:00,115699964,115699965,5.0
10,1,SU,12:19:00,115699965,115699966,55.0
10,1,SU,13:14:00,115699966,115699967,5.0
10,1,SU,13:19:00,115699967,115699968,55.0
10,1,SU,14:14:00,115699968,115699962,5.0
10,1,SU,14:19:00,115699962,115699952,55.0
10,1,SU,15:14:00,115699952,115699974,5.0
10,1,SU,15:19:00,115699974,115699963,55.0
10,1,SU,16:14:00,115699963,115699951,5.0
10,1,SU,16:19:00,115699951,115699941,55.0
10,1,SU,17:14:00,115699941,115699942,8.0
10,1,SU,17:22:00,115699942,115699957,54.0
10,1,SU,18:16:00,115699957,115699948,6.0
10,1,SU,18:22:00,115699948,115699947,54.0
10,1,SU,19:16:00,115699947,115699953,6.0
10,1,SU,19:22:00,115699953,115699954,54.0
10,1,SU,20:16:00,115699954,115699955,6.0
10,1,SU,20:22:00,115699955,115699956,54.0
10,1,SU,21:16:00,115699956,115699975,7.0
10,1,SU,21:23:00,115699975,115699945,53.0
10,1,SU,22:16:00,115699945,115699969,7.0
10,1,WK,04:49:00,115700054,115700055,52.0
10,1,WK,05:41:00,115700055,115700051,11.0
10,1,WK,05:52:00,115700051,115700046,36.0
10,1,WK,06:28:00,115700046,115700020,12.0
10,1,WK,06:40:00,115700020,115700023,3.0
10,1,WK,06:43:00,115700023,115700047,11.0
10,1,WK,06:54:00,115700047,115700048,34.0
10,1,WK,07:28:00,115700048,115700045,12.0
10,1,WK,07:40:00,115700045,115700044,3.0
10,1,WK,07:43:00,115700044,115700049,18.0
10,1,WK,08:01:00,115700049,115700050,27.0
10,1,WK,08:28:00,115700050,115700018,14.0
10,1,WK,08:42:00,115700018,115700019,1.0
10,1,WK,08:43:00,115700019,115700042,59.0
10,1,WK,09:42:00,115700042,115700027,1.0
10,1,WK,09:43:00,115700027,115700040,59.0
10,1,WK,10:42:00,115700040,115700041,1.0
10,1,WK,10:43:00,115700041,115700038,59.0
10,1,WK,11:42:00,115700038,115700039,1.0
10,1,WK,11:43:00,115700039,115700036,59.0
10,1,WK,12:42:00,115700036,115700037,1.0
10,1,WK,12:43:00,115700037,115700034,54.0
10,1,WK,13:37:00,115700034,115700035,6.0
10,1,WK,13:43:00,115700035,115700032,54.0
10,1,WK,14:37:00,115700032,115700033,5.0
10,1,WK,14:42:00,115700033,115700030,56.0
10,1,WK,15:38:00,115700030,115700031,5.0
10,1,WK,15:43:00,115700031,115700053,17.0
10,1,WK,16:00:00,115700053,115700052,28.0
10,1,WK,16:28:00,115700052,115700028,10.0
10,1,WK,16:38:00,115700028,115700029,5.0
10,1,WK,16:43:00,115700029,115700057,55.0
10,1,WK,17:38:00,115700057,115700025,5.0
10,1,WK,17:43:00,115700025,115700056,60.0
10,1,WK,18:43:00,115700056,115700017,0.0
10,1,WK,18:43:00,115700017,115700026,60.0
10,1,WK,19:43:00,115700026,115700021,0.0
10,1,WK,19:43:00,115700021,115700022,60.0
10,1,WK,20:43:00,115700022,115700059,0.0
10,1,WK,20:43:00,115700059,115700024,61.0
10,1,WK,21:44:00,115700024,115700058,2.0
10,1,WK,21:46:00,115700058,115700043,30.0
100,0,SA,05:30:00,115700060,115700064,50.0
100,0,SA,06:20:00,115700064,115700075,60.0
100,0,SA,07:20:00,115700075,115700074,60.0
100,0,SA,08:20:00,115700074,115700073,60.0
100,0,SA,09:20:00,115700073,115700072,60.0
100,0,SA,10:20:00,115700072,115700065,60.0
100,0,SA,11:20:00,115700065,115700071,60.0
100,0,SA,12:20:00,115700071,115700070,60.0
100,0,SA,13:20:00,115700070,115700069,60.0
100,0,SA,14:20:00,115700069,115700068,60.0
100,0,SA,15:20:00,115700068,115700066,60.0
100,0,SA,16:20:00,115700066,115700067,60.0
100,0,SA,17:20:00,115700067,115700063,60.0
100,0,SA,18:20:00,115700063,115700062,60.0
100,0,SA,19:20:00,115700062,115700061,60.0
100,0,SU,05:20:00,115700092,115700098,60.0
100,0,SU,06:20:00,115700098,115700099,60.0
100,0,SU,07:20:00,115700099,115700100,60.0
100,0,SU,08:20:00,115700100,115700101,60.0
100,0,SU,09:20:00,115700101,115700102,60.0
100,0,SU,10:20:00,115700102,115700103,60.0
100,0,SU,11:20:00,115700103,115700104,60.0
100,0,SU,12:20:00,115700104,115700105,60.0
100,0,SU,13:20:00,115700105,115700094,60.0
100,0,SU,14:20:00,115700094,115700095,60.0
100,0,SU,15:20:00,115700095,115700096,60.0
100,0,SU,16:20:00,115700096,115700097,60.0
100,0,SU,17:20:00,115700097,115700093,60.0
100,0,WK,05:20:00,115700119,115700136,30.0
100,0,WK,05:50:00,115700136,115700137,30.0
100,0,WK,06:20:00,115700137,115700135,30.0
100,0,WK,06:50:00,115700135,115700138,30.0
100,0,WK,07:20:00,115700138,115700134,30.0
100,0,WK,07:50:00,115700134,115700139,30.0
100,0,WK,08:20:00,115700139,115700133,29.0
100,0,WK,08:49:00,115700133,115700140,30.0
100,0,WK,09:19:00,115700140,115700132,30.0
100,0,WK,09:49:00,115700132,115700141,30.0
100,0,WK,10:19:00,115700141,115700131,30.0
100,0,WK,10:49:00,115700131,115700148,30.0
100,0,WK,11:19:00,115700148,115700130,30.0
100,0,WK,11:49:00,115700130,115700142,30.0
100,0,WK,12:19:00,115700142,115700129,30.0
100,0,WK,12:49:00,115700129,115700143,30.0
100,0,WK,13:19:00,115700143,115700128,30.0
100,0,WK,13:49:00,115700128,115700144,30.0
100,0,WK,14:19:00,115700144,115700127,30.0
100,0,WK,14:49:00,115700127,115700145,30.0
100,0,WK,15:19:00,115700145,115700126,30.0
100,0,WK,15:49:00,115700126,115700147,30.0
100,0,WK,16:19:00,115700147,115700125,31.0
100,0,WK,16:50:00,115700125,115700146,30.0
100,0,WK,17:20:00,115700146,115700124,30.0
100,0,WK,17:50:00,115700124,115700123,30.0
100,0,WK,18:20:00,115700123,115700121,60.0
100,0,WK,19:20:00,115700121,115700122,60.0
100,0,WK,20:20:00,115700122,115700120,60.0
100,1,SA,05:36:00,115700080,115700079,60.0
100,1,SA,06:36:00,115700079,115700091,60.0
100,1,SA,07:36:00,115700091,115700090,60.0
100,1,SA,08:36:00,115700090,115700089,57.0
100,1,SA,09:33:00,115700089,115700088,60.0
100,1,SA,10:33:00,115700088,115700087,60.0
100,1,SA,11:33:00,115700087,115700086,59.0
100,1,SA,12:32:00,115700086,115700085,60.0
100,1,SA,13:32:00,115700085,115700084,60.0
100,1,SA,14:32:00,115700084,115700083,60.0
100,1,SA,15:32:00,115700083,115700082,60.0
100,1,SA,16:32:00,115700082,115700081,63.0
100,1,SA,17:35:00,115700081,115700078,60.0
100,1,SA,18:35:00,115700078,115700077,60.0
100,1,SA,19:35:00,115700077,115700076,60.0
100,1,SU,05:50:00,115700118,115700106,60.0
100,1,SU,06:50:00,115700106,115700107,60.0
100,1,SU,07:50:00,115700107,115700108,60.0
100,1,SU,08:50:00,115700108,115700109,59.0
100,1,SU,09:49:00,115700109,115700110,60.0
100,1,SU,10:49:00,115700110,115700111,60.0
100,1,SU,11:49:00,115700111,115700112,60.0
100,1,SU,12:49:00,115700112,115700113,60.0
100,1,SU,13:49:00,115700113,115700114,60.0
100,1,SU,14:49:00,115700114,115700115,60.0
100,1,SU,15:49:00,115700115,115700116,60.0
100,1,SU,16:49:00,115700116,115700117,62.0
100,1,WK,05:36:00,115700164,115700163,60.0
100,1,WK,06:36:00,115700163,115700168,0.0
100,1,WK,06:36:00,115700168,115700162,60.0
100,1,WK,07:36:00,115700162,115700169,0.0
100,1,WK,07:36:00,115700169,115700161,60.0
100,1,WK,08:36:00,115700161,115700170,0.0
100,1,WK,08:36:00,115700170,115700160,57.0
100,1,WK,09:33:00,115700160,115700171,2.0
100,1,WK,09:35:00,115700171,115700159,58.0
100,1,WK,10:33:00,115700159,115700172,2.0
100,1,WK,10:35:00,115700172,115700158,58.0
100,1,WK,11:33:00,115700158,115700173,2.0
100,1,WK,11:35:00,115700173,115700157,57.0
100,1,WK,12:32:00,115700157,115700174,3.0
100,1,WK,12:35:00,115700174,115700156,57.0
100,1,WK,13:32:00,115700156,115700175,3.0
100,1,WK,13:35:00,115700175,115700155,57.0
100,1,WK,14:32:00,115700155,115700176,3.0
100,1,WK,14:35:00,115700176,115700154,57.0
100,1,WK,15:32:00,115700154,115700177,3.0
100,1,WK,15:35:00,115700177,115700150,57.0
